NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010102.datbatch Co_065_Pt_035.spc
str Co_065_Pt_035.str
file Co_065_Pt_0351.dat
geo Co_065_Pt_0351.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.120426E+05 -0.290464E+01  0.000000E+00  0.235394E+04
 0.120588E+05 -0.290157E+01  0.000000E+00  0.235717E+04
 0.120750E+05 -0.289201E+01  0.000000E+00  0.236042E+04
 0.120912E+05 -0.289767E+01  0.000000E+00  0.236366E+04
 0.121074E+05 -0.290298E+01  0.000000E+00  0.236691E+04
 0.121237E+05 -0.290883E+01  0.000000E+00  0.237016E+04
 0.121400E+05 -0.289183E+01  0.000000E+00  0.237343E+04
 0.121564E+05 -0.289469E+01  0.000000E+00  0.237671E+04
 0.121727E+05 -0.290046E+01  0.000000E+00  0.237998E+04
 0.121891E+05 -0.290651E+01  0.000000E+00  0.238326E+04
 0.122055E+05 -0.290046E+01  0.000000E+00  0.238655E+04
 0.122221E+05 -0.289204E+01  0.000000E+00  0.238985E+04
 0.122386E+05 -0.289825E+01  0.000000E+00  0.239316E+04
 0.122551E+05 -0.290445E+01  0.000000E+00  0.239646E+04
 0.122716E+05 -0.290933E+01  0.000000E+00  0.239977E+04
 0.122883E+05 -0.288941E+01  0.000000E+00  0.240311E+04
 0.123050E+05 -0.289579E+01  0.000000E+00  0.240645E+04
 0.123216E+05 -0.290252E+01  0.000000E+00  0.240978E+04
 0.123383E+05 -0.290914E+01  0.000000E+00  0.241312E+04
 0.123551E+05 -0.289574E+01  0.000000E+00  0.241648E+04
 0.123720E+05 -0.289367E+01  0.000000E+00  0.241986E+04
 0.123888E+05 -0.290073E+01  0.000000E+00  0.242323E+04
 0.124056E+05 -0.290782E+01  0.000000E+00  0.242660E+04
 0.124226E+05 -0.290302E+01  0.000000E+00  0.242998E+04
 0.124396E+05 -0.289128E+01  0.000000E+00  0.243339E+04
 0.124566E+05 -0.289894E+01  0.000000E+00  0.243680E+04
 0.124736E+05 -0.290629E+01  0.000000E+00  0.244021E+04
 0.124907E+05 -0.291023E+01  0.000000E+00  0.244362E+04
 0.125079E+05 -0.288919E+01  0.000000E+00  0.244707E+04
 0.125251E+05 -0.289696E+01  0.000000E+00  0.245051E+04
 0.125423E+05 -0.290510E+01  0.000000E+00  0.245396E+04
 0.125595E+05 -0.291335E+01  0.000000E+00  0.245740E+04
 0.125770E+05 -0.289076E+01  0.000000E+00  0.246089E+04
 0.125944E+05 -0.289592E+01  0.000000E+00  0.246437E+04
 0.126118E+05 -0.290421E+01  0.000000E+00  0.246786E+04
 0.126292E+05 -0.291311E+01  0.000000E+00  0.247135E+04
 0.126468E+05 -0.289507E+01  0.000000E+00  0.247487E+04
 0.126644E+05 -0.289437E+01  0.000000E+00  0.247840E+04
 0.126821E+05 -0.290350E+01  0.000000E+00  0.248193E+04
 0.126997E+05 -0.291261E+01  0.000000E+00  0.248546E+04
 0.127175E+05 -0.289865E+01  0.000000E+00  0.248902E+04
 0.127354E+05 -0.289386E+01  0.000000E+00  0.249260E+04
 0.127532E+05 -0.290342E+01  0.000000E+00  0.249617E+04
 0.127711E+05 -0.291313E+01  0.000000E+00  0.249975E+04
 0.127891E+05 -0.290101E+01  0.000000E+00  0.250336E+04
 0.128072E+05 -0.289311E+01  0.000000E+00  0.250698E+04
 0.128254E+05 -0.290328E+01  0.000000E+00  0.251061E+04
 0.128435E+05 -0.291379E+01  0.000000E+00  0.251424E+04
 0.128617E+05 -0.290168E+01  0.000000E+00  0.251789E+04
 0.128801E+05 -0.289376E+01  0.000000E+00  0.252157E+04
 0.128985E+05 -0.290475E+01  0.000000E+00  0.252525E+04
 0.129169E+05 -0.291579E+01  0.000000E+00  0.252893E+04
 0.129354E+05 -0.290071E+01  0.000000E+00  0.253264E+04
 0.129541E+05 -0.289439E+01  0.000000E+00  0.253637E+04
 0.129727E+05 -0.290581E+01  0.000000E+00  0.254011E+04
 0.129914E+05 -0.291791E+01  0.000000E+00  0.254384E+04
 0.130103E+05 -0.289780E+01  0.000000E+00  0.254762E+04
 0.130292E+05 -0.289659E+01  0.000000E+00  0.255141E+04
 0.130482E+05 -0.290898E+01  0.000000E+00  0.255521E+04
 0.130671E+05 -0.292177E+01  0.000000E+00  0.255900E+04
 0.130864E+05 -0.289221E+01  0.000000E+00  0.256285E+04
 0.131056E+05 -0.289915E+01  0.000000E+00  0.256671E+04
 0.131249E+05 -0.291245E+01  0.000000E+00  0.257057E+04
 0.131442E+05 -0.292100E+01  0.000000E+00  0.257443E+04
 0.131638E+05 -0.288936E+01  0.000000E+00  0.257836E+04
 0.131834E+05 -0.290331E+01  0.000000E+00  0.258228E+04
 0.132031E+05 -0.291773E+01  0.000000E+00  0.258621E+04
 0.132228E+05 -0.291119E+01  0.000000E+00  0.259016E+04
 0.132428E+05 -0.289423E+01  0.000000E+00  0.259416E+04
 0.132628E+05 -0.290941E+01  0.000000E+00  0.259816E+04
 0.132827E+05 -0.292495E+01  0.000000E+00  0.260216E+04
 0.133030E+05 -0.289832E+01  0.000000E+00  0.260621E+04
 0.133234E+05 -0.290120E+01  0.000000E+00  0.261029E+04
 0.133437E+05 -0.291757E+01  0.000000E+00  0.261436E+04
 0.133642E+05 -0.292274E+01  0.000000E+00  0.261845E+04
 0.133849E+05 -0.289255E+01  0.000000E+00  0.262261E+04
 0.134057E+05 -0.290983E+01  0.000000E+00  0.262677E+04
 0.134265E+05 -0.292744E+01  0.000000E+00  0.263093E+04
 0.134475E+05 -0.290262E+01  0.000000E+00  0.263514E+04
 0.134687E+05 -0.290269E+01  0.000000E+00  0.263939E+04
 0.134900E+05 -0.292148E+01  0.000000E+00  0.264364E+04
 0.135113E+05 -0.292288E+01  0.000000E+00  0.264791E+04
 0.135330E+05 -0.289615E+01  0.000000E+00  0.265225E+04
 0.135547E+05 -0.291596E+01  0.000000E+00  0.265659E+04
 0.135763E+05 -0.293651E+01  0.000000E+00  0.266093E+04
 0.135985E+05 -0.289537E+01  0.000000E+00  0.266536E+04
 0.136207E+05 -0.291139E+01  0.000000E+00  0.266980E+04
 0.136429E+05 -0.293332E+01  0.000000E+00  0.267424E+04
 0.136654E+05 -0.290953E+01  0.000000E+00  0.267875E+04
 0.136881E+05 -0.290801E+01  0.000000E+00  0.268330E+04
 0.137109E+05 -0.293154E+01  0.000000E+00  0.268785E+04
 0.137338E+05 -0.292155E+01  0.000000E+00  0.269245E+04
 0.137572E+05 -0.290599E+01  0.000000E+00  0.269712E+04
 0.137805E+05 -0.293135E+01  0.000000E+00  0.270178E+04
 0.138040E+05 -0.293048E+01  0.000000E+00  0.270649E+04
 0.138279E+05 -0.290561E+01  0.000000E+00  0.271129E+04
 0.138519E+05 -0.293300E+01  0.000000E+00  0.271608E+04
 0.138760E+05 -0.293532E+01  0.000000E+00  0.272092E+04
 0.139007E+05 -0.290663E+01  0.000000E+00  0.272585E+04
 0.139253E+05 -0.293543E+01  0.000000E+00  0.273078E+04
 0.139502E+05 -0.293264E+01  0.000000E+00  0.273576E+04
 0.139756E+05 -0.290507E+01  0.000000E+00  0.274084E+04
 0.140010E+05 -0.293192E+01  0.000000E+00  0.274592E+04
 0.140268E+05 -0.290915E+01  0.000000E+00  0.275109E+04
 0.140530E+05 -0.288256E+01  0.000000E+00  0.275633E+04
 0.140792E+05 -0.289540E+01  0.000000E+00  0.276158E+04
 0.141061E+05 -0.282721E+01  0.000000E+00  0.276696E+04
 0.141332E+05 -0.279215E+01  0.000000E+00  0.277239E+04
 0.141604E+05 -0.276181E+01  0.000000E+00  0.277783E+04
 0.141885E+05 -0.262367E+01  0.000000E+00  0.278346E+04
 0.142166E+05 -0.255768E+01  0.000000E+00  0.278909E+04
 0.142453E+05 -0.242089E+01  0.000000E+00  0.279483E+04
 0.142746E+05 -0.225786E+01  0.000000E+00  0.280069E+04
 0.143039E+05 -0.211993E+01  0.000000E+00  0.280654E+04
 0.143344E+05 -0.187777E+01  0.000000E+00  0.281266E+04
 0.143649E+05 -0.170379E+01  0.000000E+00  0.281877E+04
